,0,1,2,3,4,5,6,7,sentiment
947,1128671373931491328,GQInmobiliaria7,Venta de Casa de Dos Plantas con Locales Comerciales en Catamayo 128 000 $UBICADA A UNA CUADRA DEL PARQUE CENTRAL TRAS EL HOTEL MARCJHONSON EN LA CALLE 24 DE MAYO Y ALONSO DE MERCADILLO. La consta de: PLANTA… https://www.instagram.com/p/BxfKLMul4cl/?igshid=1f73h2opifsmm …,2019-05-15 14:39:59+00:00,0,1,,Marcabelí,0.7434252094835135
948,1122278635547832320,JosephAVS,No podré ver el partido porque acá en Piñas no hay tv en este hotel pero parecer que Barcelona usará el uniforme titular de visitante contra Aucas https://twitter.com/BarcelonaSC/status/1122276715491885056 …,2019-04-27 23:17:32+00:00,0,0,,Marcabelí,0.6757642389373062
949,1160037348232630272,iammikosabado,Just posted a photo @Parque España Residence Hotel Alabang https://www.instagram.com/p/B0-BxZJhmVm-gVPcrFTPUpa4LfDD314i9eV2ko0/?igshid=3rutshafn6ao …,2019-08-10 03:57:10+00:00,0,0,,Santa Rosa,0.5598423107339644
950,1159821321221607425,ivanaruthvidal,04 May 2019 @Acacia Hotel Manila https://www.instagram.com/p/B08fhpKlY2k/?igshid=19w20qa80ozbz …,2019-08-09 13:38:46+00:00,0,0,,Santa Rosa,0.23337150734820378
951,1159799751279181824,joy_boter,Hotel del luna https://twitter.com/TheAnnyeongOppa/status/1159518114171670533 …,2019-08-09 12:13:03+00:00,0,0,,Santa Rosa,0.306108006015462
952,1159791299496517632,ea_lab4,Hotel del Luna,2019-08-09 11:39:28+00:00,1,0,,Santa Rosa,0.32846182047572475
953,1159487692658266115,tiffanycapxx,Hotel del Luna ep 1,2019-08-08 15:33:02+00:00,1,0,,Santa Rosa,0.4714347341263914
954,1159427279493013507,dmrrmh,hotel del luna dabeeeeeeest,2019-08-08 11:32:59+00:00,0,0,,Santa Rosa,0.33420166194274653
955,1159143152554524673,08analau,Mami se va todo el fin para la playa a un hotel demasiado lindo que yo quería conocer y no voy porque pobre,2019-08-07 16:43:58+00:00,1,0,,Santa Rosa,0.2328699128030552
956,1159117055309709312,LangX44,Na realize na maganda pala si iu este hotel del luna,2019-08-07 15:00:15+00:00,1,0,,Santa Rosa,0.653941163411052
957,1158955216798212096,maryxgrace,@Acacia Hotel Manila https://www.instagram.com/p/B02VrJMn_dP/?igshid=1m27s7zp4o4je …,2019-08-07 04:17:10+00:00,0,0,,Santa Rosa,0.14101968905688256
958,1158688478084788224,margielynlopez_,Hotel de Luna is,2019-08-06 10:37:15+00:00,0,0,,Santa Rosa,0.3409131447797461
959,1158364146926157824,lenniexgille,HOTEL DEL LUNAAAAAAAAAAAA,2019-08-05 13:08:28+00:00,0,0,,Santa Rosa,0.04344654482837685
960,1158344164125184000,itsjromeoo,Hotel Del Luna,2019-08-05 11:49:04+00:00,0,0,,Santa Rosa,0.32846182047572475
961,1157652997876228097,Jekaaaaaaaaaaa,Hotel Del Luna,2019-08-03 14:02:37+00:00,1,0,,Santa Rosa,0.32846182047572475
962,1157124502536327168,riofloridodebs,HOTEL DEL LUNA!!!!!,2019-08-02 03:02:34+00:00,2,0,,Santa Rosa,0.32846182047572475
963,1157119494528983040,hessaxing_,Hotel Del Luna,2019-08-02 02:42:40+00:00,1,0,,Santa Rosa,0.32846182047572475
964,1157083489377763328,elijahcatabay,hotel del luna,2019-08-02 00:19:36+00:00,1,0,,Santa Rosa,0.32846182047572475
965,1157076213334040576,AnthonyVelicara,Mayantoc Delegation Hacienda Gracia Resort and Hotel,2019-08-01 23:50:41+00:00,0,0,,Santa Rosa,0.43143495042933017
966,1156945660156841984,RRcruz896_,Hotel Del Luna https://www.facebook.com/story.php?story_fbid=2615810075118997&id=100000700903414 …,2019-08-01 15:11:55+00:00,0,0,,Santa Rosa,0.31241084050704687
967,1155752956073000960,asyer138,I love you forever @Parque España Residence Hotel Alabang https://www.instagram.com/p/B0fldJYgCextiIRBXDR9xa8dfC50nSgtGITTp40/?igshid=odl3en8hwbtu …,2019-07-29 08:12:32+00:00,0,0,,Santa Rosa,0.6829863172732847
968,1155365835654873089,runawayronah,Vegan Burger. Delicious. @Manila Marriott Hotel https://www.instagram.com/p/B0c1adJBPZ2d6QGtr6NoZDTtHuKmpvB9XMyfJ00/?igshid=q7qkllasjuan …,2019-07-28 06:34:15+00:00,1,0,,Santa Rosa,0.5717790485433325
969,1155354853712941056,itsyamickeyyy,Hotel De Luna,2019-07-28 05:50:37+00:00,0,0,,Santa Rosa,0.5498461003953793
970,1153464219947294720,KianRoyPili,25th. Thank you Lord! @Parque España Residence Hotel Alabang https://www.instagram.com/p/B0PUpsgHKaTYr7FosU6IePiQaq8lwHBLa-xDNo0/?igshid=1xnk879ftmv6m …,2019-07-23 00:37:55+00:00,0,0,,Santa Rosa,0.5104073296873939
971,1152884161138626560,NorhaizanArshat,21/7/2019 TeaTime @Nur_Athirah @aainaaqila afifdaniel_1234 @Seda Hotel BGC https://www.instagram.com/p/B0LM4RQAKq9i9320Rc5FNgcGzRx7haoC5vipCs0/?igshid=1k16z4xtns10r …,2019-07-21 10:12:58+00:00,0,0,,Santa Rosa,0.8680734278356678
972,1152810378117517313,imfrancezvocal,Hotel Del Luna,2019-07-21 05:19:46+00:00,0,0,,Santa Rosa,0.32846182047572475
973,1152741717281370112,KimClems,@Acacia Hotel Manila https://www.instagram.com/p/B0KMGE9pSlD/?igshid=irdlsdk457rw …,2019-07-21 00:46:56+00:00,0,0,,Santa Rosa,0.27827505840465044
974,1150384843601006592,anieljen,hotel del luna!!!!!,2019-07-14 12:41:34+00:00,1,0,,Santa Rosa,0.32846182047572475
975,1150259506938388480,IAmMCee,Parque Espana Residence Hotel #P30photography #huawei #p30 #wide @Parque España Residence Hotel Alabang https://www.instagram.com/p/Bz4jUn8hnkZZqPYcbxtPJ7_UQnSygsIvifWqZQ0/?igshid=dmql92ck4vh1 …,2019-07-14 04:23:31+00:00,0,0,#P30photography #huawei #p30 #wide,Santa Rosa,0.2020290024455406
976,1147722278911672320,vanearlnielsen,Hotel? Trivago.,2019-07-07 04:21:29+00:00,0,0,,Santa Rosa,0.3201688485831185
977,1147496918525915136,ceejaymendoza19,We can fly ;) @Parque España Residence Hotel Alabang https://www.instagram.com/p/Bzk7C2WnEk8/?igshid=7npt2wrpzpvs …,2019-07-06 13:25:59+00:00,0,0,,Santa Rosa,0.10885844061524534
978,1146631270719352832,jbiadog,@Seda Hotel BGC https://www.instagram.com/p/BzexYrFnBd9/?igshid=k8v6bonjqkgb …,2019-07-04 04:06:12+00:00,0,0,,Santa Rosa,0.4376304279918051
979,1146458076020482049,jaenz042519,India foxtrot.Yankee oscar uniform. Charlie alpha november.Uniform november delta echo romeo sierra tango alpha november delta.Tango hotel india sierra. Charlie oscar papa yankee.Alpha november delta. Papa alpha sierra tango echo. India tango,2019-07-03 16:38:00+00:00,0,0,,Santa Rosa,0.23792978340307594
980,1145384263694659584,rtagana,@Conrad Hotel MOA @Conrad Manila https://www.instagram.com/p/BzV6UL-H9Ei/?igshid=lz0fma62v851 …,2019-06-30 17:31:03+00:00,0,0,,Santa Rosa,0.6796675482930026
981,1145107282302291968,tweetpaulsiose,with Nadine and Julia... #withmahgurlsonthecouch #keepingitsassy @Parque España Residence Hotel Alabang https://www.instagram.com/p/BzT8XPRnrusJqdrRHrpdPr4G3-Qs5tkgYtIJv40/?igshid=kyt29gh4anbl …,2019-06-29 23:10:25+00:00,0,0,#withmahgurlsonthecouch #keepingitsassy,Santa Rosa,0.18634897007046194
982,1144940071302438912,jaeblaire,@Acacia Hotel Manila https://www.instagram.com/p/BzSwUUcDaBL/?igshid=wcrezm28lvba …,2019-06-29 12:05:59+00:00,0,0,,Santa Rosa,0.2639446803364447
983,1143330352099971072,Toni_Meneses,Late upload @Parque España Residence Hotel Alabang https://www.instagram.com/p/BzHUT1IpC0ssivEPPcvZO4xFLSpsLWuEcT89nc0/?igshid=1rrfknr4k8auh …,2019-06-25 01:29:32+00:00,0,0,,Santa Rosa,0.16524832152331165
984,1143329848062070785,Toni_Meneses,Late uploads..together as one @Parque España Residence Hotel Alabang https://www.instagram.com/p/BzHUE_WJBH_x16CwsZ9qGs8rbHjkqzM9e4ETbo0/?igshid=lh1lr7edrpjf …,2019-06-25 01:27:32+00:00,0,0,,Santa Rosa,0.4238703175732201
985,1143328236312637442,Toni_Meneses,Late uploads... @Parque España Residence Hotel Alabang https://www.instagram.com/p/BzHTWF_p1YVZwFFTbnNmhygHa2rb-Ao07GUXj40/?igshid=ykhe4ws5txgi …,2019-06-25 01:21:08+00:00,0,0,,Santa Rosa,0.343742592956548
986,1143327640159424512,Toni_Meneses,Late uploads... @Parque España Residence Hotel Alabang https://www.instagram.com/p/BzHTEG3JNXMGAl4lGhQvWSvMxeXtwC6iK15St00/?igshid=f4scftlfyo4k …,2019-06-25 01:18:46+00:00,0,0,,Santa Rosa,0.28193152333987376
987,1143325637463171073,Toni_Meneses,Late uploads @Parque España Residence Hotel Alabang https://www.instagram.com/p/BzHSJfEJG81Q5Ev6OXB-j8OPXgpHV6BXY5nrD80/?igshid=8eajk0b13jtv …,2019-06-25 01:10:48+00:00,0,0,,Santa Rosa,0.3165095358473525
988,1143325342804914177,Toni_Meneses,Late uploads @Parque España Residence Hotel Alabang https://www.instagram.com/p/BzHSBUNJVNcA4N6t9yQcVsuthJ4XzPLyGiTVrY0/?igshid=ed0retgap762 …,2019-06-25 01:09:38+00:00,0,0,,Santa Rosa,0.22452682856731737
989,1143160331310686208,Toni_Meneses,Late upload @Parque España Residence Hotel Alabang https://www.instagram.com/p/BzGG_ixJSZwF9R2P5ahZP7IorpPswj2ldIB5Ic0/?igshid=1vfq2eendzjp4 …,2019-06-24 14:13:56+00:00,0,0,,Santa Rosa,0.16930686610465778
990,1142930138008625157,itsmegeaaldea,#ThrowBack @Acacia Hotel Manila https://www.instagram.com/p/BzEeUCMgpEt/?igshid=6tdqupjmayou …,2019-06-23 22:59:14+00:00,0,0,#ThrowBack,Santa Rosa,0.276930378893222
991,1142688259455123456,babyroann,*Vacay Weekend. #GuerreroFam #MarAndRoannPlusOne #HappyFamily #Blessed #MakingMemories @Parque España Residence Hotel Alabang https://www.instagram.com/rsguerrero/p/BzCwUCQFuMc/?igshid=pls15bao5x05 …,2019-06-23 06:58:05+00:00,0,0,#GuerreroFam #MarAndRoannPlusOne #HappyFamily #Blessed #MakingMemories,Santa Rosa,0.8947383420085201
992,1142634656568946689,Toni_Meneses,The perfect night @Parque España Residence Hotel Alabang https://www.instagram.com/p/BzCX7rfp05-1NxqMjhj3Lf4ONra84-nnYwT9rk0/?igshid=a7cxppjto3ff …,2019-06-23 03:25:05+00:00,0,0,,Santa Rosa,0.843361767181855
993,1142633835265495040,Toni_Meneses,Three's company forever @Parque España Residence Hotel Alabang https://www.instagram.com/p/BzCXj9EJ79WuF0C5GWULf8bcOJH9XDJBe6d7-80/?igshid=1gfzk67z78ja9 …,2019-06-23 03:21:50+00:00,0,0,,Santa Rosa,0.2638984373583449
994,1142633626527502336,Toni_Meneses,Three's company with aniela @Parque España Residence Hotel Alabang https://www.instagram.com/p/BzCXd4WJkTCKPAnJulWKsZ9yEOyoIvVlfMhauw0/?igshid=5thaqlighgvj …,2019-06-23 03:21:00+00:00,0,0,,Santa Rosa,0.1864863665614758
995,1142633016033853440,Toni_Meneses,Dancing to the music.... @Parque España Residence Hotel Alabang https://www.instagram.com/p/BzCXMhGJ8bURDVXDtTdCTVFd0A0PhimQ6tTmFw0/?igshid=9tkeiqludfhf …,2019-06-23 03:18:34+00:00,0,0,,Santa Rosa,0.38923167312430806
996,1142632622746689536,Toni_Meneses,Fun times.. @Parque España Residence Hotel Alabang https://www.instagram.com/p/BzCXAsSpcBfxSU-6x8AFfuJ2TRXQs0T_blUYmU0/?igshid=1dt3lwftz2diy …,2019-06-23 03:17:01+00:00,0,0,,Santa Rosa,0.5430591858575113
997,1142625345385979905,Toni_Meneses,Time to blow your cakes.... @Parque España Residence Hotel Alabang https://www.instagram.com/p/BzCTszsJ6gwm4bikoldyOhcVX-8Qv31aIVj3_E0/?igshid=fztsvragbx16 …,2019-06-23 02:48:05+00:00,0,0,,Santa Rosa,0.2791350020368815
998,1142625078682759168,Toni_Meneses,Just posted a photo @Parque España Residence Hotel Alabang https://www.instagram.com/p/BzCTltQpksnIcCMks9bypuGqOvTFGT69t7HPzg0/?igshid=y5mne6pehow …,2019-06-23 02:47:02+00:00,0,0,,Santa Rosa,0.15363057907484504
999,1142624147727671297,Toni_Meneses,Party na.. @Parque España Residence Hotel Alabang https://www.instagram.com/p/BzCTKI6pxMOSbDP08P46i-tzsF6XCsvFp5jZg00/?igshid=1xguok6k40io0 …,2019-06-23 02:43:20+00:00,0,0,,Santa Rosa,0.446678580401791
1000,1142623988667047937,Toni_Meneses,Just posted a photo @Parque España Residence Hotel Alabang https://www.instagram.com/p/BzCTF8-ph4FSSmhlwDkhW61aE1pRfOcFDCKdoI0/?igshid=oklkfrwrmx8k …,2019-06-23 02:42:42+00:00,0,0,,Santa Rosa,0.3892851916594704
1001,1141427039683194880,armpit_lover,"The Mexican Tradition of ""La Vibora De La Mar"" @Acacia Hotel Manila https://www.instagram.com/p/By5xbWmAHJs/?igshid=20rnmgamgjnt …",2019-06-19 19:26:27+00:00,0,0,,Santa Rosa,0.7034200131799689
1002,1141421676304822272,armpit_lover,@Acacia Hotel Manila https://www.instagram.com/p/By5wL0XAI93/?igshid=9bpd5ku703cb …,2019-06-19 19:05:08+00:00,0,0,,Santa Rosa,0.3528997823322639
1003,1139933005965774848,stephsf_,Copacabana hotel – at Copacabana Hotel,2019-06-15 16:29:42+00:00,2,0,,Santa Rosa,0.4766165111222691
1004,1139858293768241153,vanessamcrz,Made in 1997. @Escala Hotel https://www.instagram.com/p/ByupY46hqsF/?igshid=qwfpxyrcxuw1 …,2019-06-15 11:32:49+00:00,0,0,,Santa Rosa,0.3703301714477627
1005,1139352077434408961,carlaaLovesyouu,Hotel ninA,2019-06-14 02:01:18+00:00,0,0,,Santa Rosa,0.3570911309697709
1006,1139043051144224773,kimpoycruz,Acacia Hotel Manila pic.twitter.com/pyLR7UPmK8 – at Acacia Hotel Manila,2019-06-13 05:33:20+00:00,2,0,,Santa Rosa,0.22380146485160846
1007,1137329048743501824,jmgrace_,Mirror Mirror @Crimson Hotel Filinvest City Manila https://www.instagram.com/p/BycrO54ntn7/?igshid=9h3z52tdstrp …,2019-06-08 12:02:30+00:00,0,0,,Santa Rosa,0.7337258919243349
1008,1137248512242880514,greyciousness,How come napunta ako sa Conrad Hotel for an International seminar?!?!?! Aigooooo pic.twitter.com/GtGbwiIgCH – at Conrad Hotel Manila,2019-06-08 06:42:29+00:00,0,0,,Santa Rosa,0.09774904755505272
1009,1137181686154661888,maurxxn,Tanza Oasis Hotel & Resort,2019-06-08 02:16:56+00:00,6,0,,Santa Rosa,0.277811397856413
1010,1136759139525373952,mynameisicko,#Spark2019 #IfThen2WhatIf #GenpactPh #transformationhappenshere #conclave2019 @Acacia Hotel Manila https://www.instagram.com/p/ByYoEAUAS1s/?igshid=1vyipjq6g9iz7 …,2019-06-06 22:17:53+00:00,0,0,#Spark2019 #IfThen2WhatIf #GenpactPh #transformationhappenshere #conclave2019,Santa Rosa,0.05199622868685151
1011,1135893205642166272,zenti_zenzen,tea time @Manila Marriott Hotel https://www.instagram.com/p/BySeSL-lULF/?igshid=1f15667zj4ho7 …,2019-06-04 12:56:58+00:00,1,0,,Santa Rosa,0.5361162634897597
1012,1135550164012322817,thamcelis,Yes? @Parque España Residence Hotel Alabang https://www.instagram.com/p/ByQBoGAlSSqjHe020S6s-_LP5mYnKpv6pmrbwM0/?igshid=1ilr4lxbgf50c …,2019-06-03 14:13:51+00:00,0,0,,Santa Rosa,0.3470794690508903
1013,1135518836093005824,mayenyenyen,Chillin’ @Manila Marriott Hotel https://www.instagram.com/p/ByP0Cl_BagrGsdazCqaZQTpDGapF8Frt64L-us0/?igshid=l83fnkppfbgx …,2019-06-03 12:09:22+00:00,1,0,,Santa Rosa,0.01254486412482251
1014,1135187154475204608,AGarejo,Hotel Luna https://youtu.be/T2ehoviv1-8 via @YouTube #vigan #hotelluna @HotelLunaVigan,2019-06-02 14:11:23+00:00,0,0,#vigan #hotelluna,Santa Rosa,0.4097708516472908
1015,1135171742337523717,rmmsnaxx,: @nckymglk @Seda Hotel BGC https://www.instagram.com/p/ByNWM4JHehfwqQQJp7P0V-Msrh4DEGNwAjKtRc0/?igshid=1n9szecgq6wqx …,2019-06-02 13:10:08+00:00,0,0,,Santa Rosa,0.31667400820267905
1016,1134983914966196225,johnnyBee08,@Seda Hotel BGC https://www.instagram.com/p/ByMAfGsB9jv/?igshid=pzuji7kcfi0i …,2019-06-02 00:43:46+00:00,0,0,,Santa Rosa,0.37659884570959395
1017,1134648315474305025,TweetDarioG,Life Con 2019 @Parque España Residence Hotel Alabang https://www.instagram.com/p/ByJoLQ2FdATTVM9-TW-Z_55FReELdzuVgjIvWM0/?igshid=14pe32vvp0zsu …,2019-06-01 02:30:13+00:00,0,0,,Santa Rosa,0.2889020577428967
1018,1132240437098377216,_badeth23,Tanza Oasis Hotel & Resort pic.twitter.com/5NFyIiezWN – at Tanza's Oasis Hotel and Resort,2019-05-25 11:02:10+00:00,0,0,,Santa Rosa,0.2809640814915884
1019,1132239394100928513,mrsgnrafael,bling bling @Parque España Residence Hotel Alabang https://www.instagram.com/p/Bx4guQrhxc9/?igshid=vacz6bfsurm2 …,2019-05-25 10:58:02+00:00,0,0,,Santa Rosa,0.20057259658895008
1020,1131909434555289601,xplorer4ever,Hotel Marciano pic.twitter.com/QRk7P7UrMz,2019-05-24 13:06:53+00:00,0,0,,Santa Rosa,0.7612586171851152
1021,1131206804304781312,_riajazmine_,Love Love Mikee! #Day140for2019 #365HappyDays2019 #365HappyDaysofRiri2019 #365FullofLove2019 @Parque España Residence Hotel Alabang https://www.instagram.com/p/BxxLJ8fnWG3/?igshid=1n7m2o108xsw …,2019-05-22 14:34:53+00:00,0,0,#Day140for2019 #365HappyDays2019 #365HappyDaysofRiri2019 #365FullofLove2019,Santa Rosa,0.4481411882460783
1022,1131161235045724161,jflangnaman,@Vista Real Hotel https://www.instagram.com/p/Bxw2bTrAo1l/?igshid=dlgasib4m3s2 …,2019-05-22 11:33:49+00:00,0,0,,Santa Rosa,0.1538605934028799
1023,1131004752500858882,junerommelgall1,Chillax #ootn @Manila Marriott Hotel https://www.instagram.com/p/BxvvRYup2_J/?igshid=18kcjf1pxomk3 …,2019-05-22 01:12:00+00:00,1,0,#ootn,Santa Rosa,0.00821897023716925
1024,1130055837819518976,ohmandy7,Rosalinda...ay amor! ⚘ #CocaColaFamilyDay2019 #KOchillandrefresh @Taal Vista Hotel https://www.instagram.com/p/Bxo_wWkA49C6C09t5T6VkI6gY_7YeFCAQZd9tk0/?igshid=y29kt5qji1ab …,2019-05-19 10:21:21+00:00,0,0,#CocaColaFamilyDay2019 #KOchillandrefresh,Santa Rosa,0.33469220332889327
1025,1129940704032120832,MigoPastrana,Just posted a photo @Parque España Residence Hotel Alabang https://www.instagram.com/p/BxoLZrcHeWWokOCQAmzOhp45IoiYnjQR8avQ480/?igshid=e1t5iiekc1io …,2019-05-19 02:43:51+00:00,0,0,,Santa Rosa,0.3884224601910127
1026,1129355992091594753,rohnnyboy,@Hotel Marciano https://www.instagram.com/p/BxkBftzhYTA/?igshid=hlkr1sl8cs20 …,2019-05-17 12:00:25+00:00,0,0,,Santa Rosa,0.26736711540187147
1027,1126335588796456962,tetetjoy,Staycation @Parque España Residence Hotel Alabang https://www.instagram.com/p/BxOj-2JAjAaqtTK7-wg4h80afXItvMOGAHtgDE0/?utm_source=ig_twitter_share&igshid=1ez4b67mohqsp …,2019-05-09 03:58:25+00:00,0,0,,Santa Rosa,0.5942458093600336
1028,1124992643165876225,mrsgnrafael,7AM @Parque España Residence Hotel Alabang https://www.instagram.com/p/BxFBSOglAzE/?utm_source=ig_twitter_share&igshid=tqr88sz92lf8 …,2019-05-05 11:02:02+00:00,0,0,,Santa Rosa,0.5869700083722305
1029,1124980654519676929,Cynthia67445332,Hotel Acacia pic.twitter.com/gWi96iWpOT – at Acacia Hotel Manila,2019-05-05 10:14:23+00:00,1,0,,Santa Rosa,0.39950131887761536
1030,1124877441313509376,angelrheubens,@Acacia Hotel Manila https://www.instagram.com/p/BxEM4yRhvca/?utm_source=ig_twitter_share&igshid=1croaohkgms8j …,2019-05-05 03:24:15+00:00,1,0,,Santa Rosa,0.6576789532448274
1031,1124642521559080961,mrsgnrafael,@Parque España Residence Hotel Alabang https://www.instagram.com/p/BxCiELaBfQm/?utm_source=ig_twitter_share&igshid=omsikmakaqnl …,2019-05-04 11:50:46+00:00,0,0,,Santa Rosa,0.5561612317956968
1032,1124624437331025920,mrsgnrafael,serving views @Parque España Residence Hotel Alabang https://www.instagram.com/p/BxCZ2AAlf8_/?utm_source=ig_twitter_share&igshid=p4p3inpwb2x …,2019-05-04 10:38:55+00:00,0,1,,Santa Rosa,0.5739307177573548
1033,1123843475747803137,itsmecarlaaaaa,Acacia Hotel Manila,2019-05-02 06:55:39+00:00,2,0,,Santa Rosa,0.13261194738492624
1034,1122842786426830848,grabasnickeeers,Doña @Marriott Hotel Grand Ballroom https://www.instagram.com/p/Bw1vpAoBx9GfyFsNCRoebK9r6wenwjtht4dCKU0/?utm_source=ig_twitter_share&igshid=1901cnoxrk422 …,2019-04-29 12:39:16+00:00,2,0,,Santa Rosa,0.793723661857378
1035,1122559533333843968,danhilleyas,Every drink tells a story @Parque España Residence Hotel Alabang https://www.instagram.com/p/Bwzu1DFlVVnEwxfyRHVQ_-z4OIEU4YOv6DBqkc0/?utm_source=ig_twitter_share&igshid=vwkr5jcqvvfi …,2019-04-28 17:53:43+00:00,0,0,,Santa Rosa,0.9712934760345645
1036,1122473072206835713,anchristine0425,Yaaaaas! kevindamaso17 @Parque España Residence Hotel Alabang https://www.instagram.com/p/BwzGwHXjhJR/?utm_source=ig_twitter_share&igshid=12qzwqap274m7 …,2019-04-28 12:10:09+00:00,0,0,,Santa Rosa,0.3463786917957933
1037,1122087634145304577,red_spots,I'm at El Cielito Hotel in Santa Rosa Laguna Calabarzon https://www.swarmapp.com/c/7fDd9YY1xLC,2019-04-27 10:38:34+00:00,0,0,,Santa Rosa,0.3299100280182316
1038,1122006749630717953,ianclarino28,Ya boi turned into human #GupitGwapo @Manila Marriott Hotel https://www.instagram.com/p/BwvzcxXhVPg/?utm_source=ig_twitter_share&igshid=z379xt0wvsq8 …,2019-04-27 05:17:09+00:00,3,0,#GupitGwapo,Santa Rosa,0.12640337891770903
